,Time,Driver,DriverNumber,LapTime,LapNumber,Stint,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Team,LapStartTime,LapStartDate,TrackStatus,Position,Deleted,DeletedReason,FastF1Generated,IsAccurate
897,0 days 01:06:11.599000,OCO,31,0 days 00:01:44.789000,2.0,1.0,,,0 days 00:00:28.495000,0 days 00:00:41.803000,0 days 00:00:34.491000,0 days 01:04:55.333000,0 days 01:05:37.136000,0 days 01:06:11.627000,197.0,175.0,199.0,298.0,True,MEDIUM,2.0,True,Alpine,0 days 01:04:26.810000,2023-10-22 19:05:29.043,1,7.0,False,,False,True
898,0 days 01:07:58.020000,OCO,31,0 days 00:01:46.421000,3.0,1.0,,,0 days 00:00:28.629000,0 days 00:00:42.327000,0 days 00:00:35.465000,0 days 01:06:40.256000,0 days 01:07:22.583000,0 days 01:07:58.048000,205.0,173.0,199.0,309.0,False,MEDIUM,3.0,True,Alpine,0 days 01:06:11.599000,2023-10-22 19:07:13.832,1,9.0,False,,False,True
899,0 days 01:09:48.029000,OCO,31,0 days 00:01:50.009000,4.0,1.0,,,0 days 00:00:29.779000,0 days 00:00:43.114000,0 days 00:00:37.116000,0 days 01:08:27.827000,0 days 01:09:10.941000,0 days 01:09:48.057000,200.0,172.0,199.0,293.0,False,MEDIUM,4.0,True,Alpine,0 days 01:07:58.020000,2023-10-22 19:09:00.253,1,18.0,False,,False,True
900,0 days 01:11:36.967000,OCO,31,0 days 00:01:48.938000,5.0,1.0,,,0 days 00:00:29.012000,0 days 00:00:42.545000,0 days 00:00:37.381000,0 days 01:10:17.069000,0 days 01:10:59.614000,0 days 01:11:36.995000,,170.0,196.0,304.0,False,MEDIUM,5.0,True,Alpine,0 days 01:09:48.029000,2023-10-22 19:10:50.262,1,20.0,True,TRACK LIMITS AT TURN 19 LAP 5 ,False,True
901,0 days 01:13:27.949000,OCO,31,0 days 00:01:50.982000,6.0,1.0,,0 days 01:13:26.908000,0 days 00:00:28.586000,0 days 00:00:41.902000,0 days 00:00:40.494000,0 days 01:12:05.581000,0 days 01:12:47.483000,0 days 01:13:27.977000,202.0,177.0,,300.0,False,MEDIUM,6.0,True,Alpine,0 days 01:11:36.967000,2023-10-22 19:12:39.200,1,20.0,False,,False,False
902,0 days 01:04:24.201000,HAM,44,0 days 00:01:44.701000,1.0,1.0,,,,0 days 00:00:41.098000,0 days 00:00:34.309000,,0 days 01:03:49.966000,0 days 01:04:24.277000,192.0,182.0,203.0,295.0,False,MEDIUM,1.0,True,Mercedes,0 days 01:02:39.217000,2023-10-22 19:03:41.450,1,4.0,False,,False,False
903,0 days 01:06:07.117000,HAM,44,0 days 00:01:42.916000,2.0,1.0,,,0 days 00:00:28.140000,0 days 00:00:40.998000,0 days 00:00:33.778000,0 days 01:04:52.334000,0 days 01:05:33.332000,0 days 01:06:07.110000,203.0,180.0,199.0,285.0,True,MEDIUM,2.0,True,Mercedes,0 days 01:04:24.201000,2023-10-22 19:05:26.434,1,4.0,False,,False,True
904,0 days 01:07:49.592000,HAM,44,0 days 00:01:42.475000,3.0,1.0,,,0 days 00:00:27.925000,0 days 00:00:40.634000,0 days 00:00:33.916000,0 days 01:06:35.035000,0 days 01:07:15.669000,0 days 01:07:49.585000,206.0,179.0,202.0,310.0,True,MEDIUM,3.0,True,Mercedes,0 days 01:06:07.117000,2023-10-22 19:07:09.350,1,4.0,False,,False,True
905,0 days 01:09:31.702000,HAM,44,0 days 00:01:42.110000,4.0,1.0,,,0 days 00:00:27.815000,0 days 00:00:40.701000,0 days 00:00:33.594000,0 days 01:08:17.400000,0 days 01:08:58.101000,0 days 01:09:31.695000,195.0,181.0,199.0,320.0,True,MEDIUM,4.0,True,Mercedes,0 days 01:07:49.592000,2023-10-22 19:08:51.825,1,3.0,False,,False,True
906,0 days 01:11:13.912000,HAM,44,0 days 00:01:42.210000,5.0,1.0,,,0 days 00:00:27.603000,0 days 00:00:40.991000,0 days 00:00:33.616000,0 days 01:09:59.298000,0 days 01:10:40.289000,0 days 01:11:13.905000,207.0,178.0,200.0,280.0,False,MEDIUM,5.0,True,Mercedes,0 days 01:09:31.702000,2023-10-22 19:10:33.935,1,3.0,False,,False,True
907,0 days 01:12:56.101000,HAM,44,0 days 00:01:42.189000,6.0,1.0,,,0 days 00:00:27.601000,0 days 00:00:40.740000,0 days 00:00:33.848000,0 days 01:11:41.506000,0 days 01:12:22.246000,0 days 01:12:56.094000,203.0,179.0,200.0,319.0,False,MEDIUM,6.0,True,Mercedes,0 days 01:11:13.912000,2023-10-22 19:12:16.145,1,2.0,True,TRACK LIMITS AT TURN 19 LAP 6 ,False,True
908,0 days 01:14:38.787000,HAM,44,0 days 00:01:42.686000,7.0,1.0,,,0 days 00:00:27.599000,0 days 00:00:41.380000,0 days 00:00:33.707000,0 days 01:13:23.693000,0 days 01:14:05.073000,0 days 01:14:38.780000,211.0,180.0,200.0,282.0,False,MEDIUM,7.0,True,Mercedes,0 days 01:12:56.101000,2023-10-22 19:13:58.334,1,2.0,False,,False,True
909,0 days 01:16:21.210000,HAM,44,0 days 00:01:42.423000,8.0,1.0,,,0 days 00:00:27.530000,0 days 00:00:41.017000,0 days 00:00:33.876000,0 days 01:15:06.310000,0 days 01:15:47.327000,0 days 01:16:21.203000,209.0,181.0,199.0,286.0,False,MEDIUM,8.0,True,Mercedes,0 days 01:14:38.787000,2023-10-22 19:15:41.020,1,2.0,False,,False,True
910,0 days 01:18:03.830000,HAM,44,0 days 00:01:42.620000,9.0,1.0,,,0 days 00:00:27.717000,0 days 00:00:41.146000,0 days 00:00:33.757000,0 days 01:16:48.920000,0 days 01:17:30.066000,0 days 01:18:03.823000,210.0,181.0,198.0,288.0,False,MEDIUM,9.0,True,Mercedes,0 days 01:16:21.210000,2023-10-22 19:17:23.443,1,2.0,False,,False,True
911,0 days 01:19:46.153000,HAM,44,0 days 00:01:42.323000,10.0,1.0,,,0 days 00:00:27.426000,0 days 00:00:41.239000,0 days 00:00:33.658000,0 days 01:18:31.249000,0 days 01:19:12.488000,0 days 01:19:46.146000,213.0,181.0,198.0,287.0,False,MEDIUM,10.0,True,Mercedes,0 days 01:18:03.830000,2023-10-22 19:19:06.063,1,2.0,False,,False,True
912,0 days 01:21:28.460000,HAM,44,0 days 00:01:42.307000,11.0,1.0,,,0 days 00:00:27.524000,0 days 00:00:41.100000,0 days 00:00:33.683000,0 days 01:20:13.670000,0 days 01:20:54.770000,0 days 01:21:28.453000,,181.0,199.0,290.0,False,MEDIUM,11.0,True,Mercedes,0 days 01:19:46.153000,2023-10-22 19:20:48.386,1,2.0,False,,False,True
913,0 days 01:23:10.339000,HAM,44,0 days 00:01:41.879000,12.0,1.0,,,0 days 00:00:27.465000,0 days 00:00:40.973000,0 days 00:00:33.441000,0 days 01:21:55.918000,0 days 01:22:36.891000,0 days 01:23:10.332000,211.0,183.0,198.0,291.0,True,MEDIUM,12.0,True,Mercedes,0 days 01:21:28.460000,2023-10-22 19:22:30.693,1,2.0,False,,False,True
914,0 days 01:24:52.919000,HAM,44,0 days 00:01:42.580000,13.0,1.0,,,0 days 00:00:27.521000,0 days 00:00:41.490000,0 days 00:00:33.569000,0 days 01:23:37.853000,0 days 01:24:19.343000,0 days 01:24:52.912000,208.0,180.0,197.0,284.0,False,MEDIUM,13.0,True,Mercedes,0 days 01:23:10.339000,2023-10-22 19:24:12.572,1,2.0,False,,False,True
915,0 days 01:26:35.460000,HAM,44,0 days 00:01:42.541000,14.0,1.0,,,0 days 00:00:27.569000,0 days 00:00:41.325000,0 days 00:00:33.647000,0 days 01:25:20.481000,0 days 01:26:01.806000,0 days 01:26:35.453000,214.0,183.0,198.0,288.0,False,MEDIUM,14.0,True,Mercedes,0 days 01:24:52.919000,2023-10-22 19:25:55.152,1,2.0,False,,False,True
916,0 days 01:28:18.076000,HAM,44,0 days 00:01:42.616000,15.0,1.0,,,0 days 00:00:27.716000,0 days 00:00:41.248000,0 days 00:00:33.652000,0 days 01:27:03.169000,0 days 01:27:44.417000,0 days 01:28:18.069000,209.0,183.0,198.0,286.0,False,MEDIUM,15.0,True,Mercedes,0 days 01:26:35.460000,2023-10-22 19:27:37.693,1,2.0,False,,False,True
917,0 days 01:30:00.616000,HAM,44,0 days 00:01:42.540000,16.0,1.0,,,0 days 00:00:27.669000,0 days 00:00:41.201000,0 days 00:00:33.670000,0 days 01:28:45.738000,0 days 01:29:26.939000,0 days 01:30:00.609000,211.0,183.0,199.0,287.0,False,MEDIUM,16.0,True,Mercedes,0 days 01:28:18.076000,2023-10-22 19:29:20.309,1,2.0,True,TRACK LIMITS AT TURN 19 LAP 16 ,False,True
918,0 days 01:31:43.078000,HAM,44,0 days 00:01:42.462000,17.0,1.0,,,0 days 00:00:27.655000,0 days 00:00:41.248000,0 days 00:00:33.559000,0 days 01:30:28.264000,0 days 01:31:09.512000,0 days 01:31:43.071000,213.0,182.0,198.0,289.0,False,MEDIUM,17.0,True,Mercedes,0 days 01:30:00.616000,2023-10-22 19:31:02.849,1,2.0,False,,False,True
919,0 days 01:33:25.865000,HAM,44,0 days 00:01:42.787000,18.0,1.0,,,0 days 00:00:27.703000,0 days 00:00:41.268000,0 days 00:00:33.816000,0 days 01:32:10.774000,0 days 01:32:52.042000,0 days 01:33:25.858000,214.0,182.0,196.0,288.0,False,MEDIUM,18.0,True,Mercedes,0 days 01:31:43.078000,2023-10-22 19:32:45.311,1,1.0,False,,False,True
920,0 days 01:35:09.388000,HAM,44,0 days 00:01:43.523000,19.0,1.0,,,0 days 00:00:27.719000,0 days 00:00:42.005000,0 days 00:00:33.799000,0 days 01:33:53.577000,0 days 01:34:35.582000,0 days 01:35:09.381000,211.0,184.0,197.0,287.0,False,MEDIUM,19.0,True,Mercedes,0 days 01:33:25.865000,2023-10-22 19:34:28.098,1,1.0,False,,False,True
921,0 days 01:36:53.161000,HAM,44,0 days 00:01:43.773000,20.0,1.0,,0 days 01:36:52.118000,0 days 00:00:27.708000,0 days 00:00:41.630000,0 days 00:00:34.435000,0 days 01:35:37.089000,0 days 01:36:18.719000,0 days 01:36:53.154000,213.0,183.0,,287.0,False,MEDIUM,20.0,True,Mercedes,0 days 01:35:09.388000,2023-10-22 19:36:11.621,1,1.0,False,,False,False
922,0 days 01:38:56.195000,HAM,44,0 days 00:02:03.034000,21.0,2.0,0 days 01:37:17.070000,,0 days 00:00:48.541000,0 days 00:00:41.087000,0 days 00:00:33.406000,0 days 01:37:41.695000,0 days 01:38:22.782000,0 days 01:38:56.188000,208.0,179.0,201.0,279.0,False,HARD,1.0,True,Mercedes,0 days 01:36:53.161000,2023-10-22 19:37:55.394,1,5.0,False,,False,False
923,0 days 01:40:37.924000,HAM,44,0 days 00:01:41.729000,22.0,2.0,,,0 days 00:00:27.501000,0 days 00:00:40.891000,0 days 00:00:33.337000,0 days 01:39:23.689000,0 days 01:40:04.580000,0 days 01:40:37.917000,209.0,184.0,200.0,286.0,True,HARD,2.0,True,Mercedes,0 days 01:38:56.195000,2023-10-22 19:39:58.428,1,4.0,False,,False,True
924,0 days 01:42:19.151000,HAM,44,0 days 00:01:41.227000,23.0,2.0,,,0 days 00:00:27.319000,0 days 00:00:40.540000,0 days 00:00:33.368000,0 days 01:41:05.236000,0 days 01:41:45.776000,0 days 01:42:19.144000,212.0,185.0,199.0,288.0,True,HARD,3.0,True,Mercedes,0 days 01:40:37.924000,2023-10-22 19:41:40.157,1,4.0,False,,False,True
925,0 days 01:44:00.225000,HAM,44,0 days 00:01:41.074000,24.0,2.0,,,0 days 00:00:27.377000,0 days 00:00:40.611000,0 days 00:00:33.086000,0 days 01:42:46.521000,0 days 01:43:27.132000,0 days 01:44:00.218000,217.0,185.0,199.0,288.0,True,HARD,4.0,True,Mercedes,0 days 01:42:19.151000,2023-10-22 19:43:21.384,1,3.0,False,,False,True
926,0 days 01:45:41.398000,HAM,44,0 days 00:01:41.173000,25.0,2.0,,,0 days 00:00:27.363000,0 days 00:00:40.773000,0 days 00:00:33.037000,0 days 01:44:27.581000,0 days 01:45:08.354000,0 days 01:45:41.391000,215.0,183.0,200.0,285.0,False,HARD,5.0,True,Mercedes,0 days 01:44:00.225000,2023-10-22 19:45:02.458,1,3.0,False,,False,True
927,0 days 01:47:22.884000,HAM,44,0 days 00:01:41.486000,26.0,2.0,,,0 days 00:00:27.273000,0 days 00:00:40.847000,0 days 00:00:33.366000,0 days 01:46:08.664000,0 days 01:46:49.511000,0 days 01:47:22.877000,217.0,183.0,201.0,278.0,False,HARD,6.0,True,Mercedes,0 days 01:45:41.398000,2023-10-22 19:46:43.631,1,3.0,False,,False,True
928,0 days 01:49:04.038000,HAM,44,0 days 00:01:41.154000,27.0,2.0,,,0 days 00:00:27.330000,0 days 00:00:40.683000,0 days 00:00:33.141000,0 days 01:47:50.207000,0 days 01:48:30.890000,0 days 01:49:04.031000,220.0,185.0,198.0,286.0,False,HARD,7.0,True,Mercedes,0 days 01:47:22.884000,2023-10-22 19:48:25.117,1,3.0,False,,False,True
929,0 days 01:50:45.544000,HAM,44,0 days 00:01:41.506000,28.0,2.0,,,0 days 00:00:27.292000,0 days 00:00:41.079000,0 days 00:00:33.135000,0 days 01:49:31.323000,0 days 01:50:12.402000,0 days 01:50:45.537000,,184.0,201.0,271.0,False,HARD,8.0,True,Mercedes,0 days 01:49:04.038000,2023-10-22 19:50:06.271,1,3.0,False,,False,True
930,0 days 01:52:26.696000,HAM,44,0 days 00:01:41.152000,29.0,2.0,,,0 days 00:00:27.266000,0 days 00:00:40.933000,0 days 00:00:32.953000,0 days 01:51:12.803000,0 days 01:51:53.736000,0 days 01:52:26.689000,219.0,185.0,201.0,287.0,False,HARD,9.0,True,Mercedes,0 days 01:50:45.544000,2023-10-22 19:51:47.777,1,3.0,False,,False,True
931,0 days 01:54:08.229000,HAM,44,0 days 00:01:41.533000,30.0,2.0,,,0 days 00:00:27.240000,0 days 00:00:41.093000,0 days 00:00:33.200000,0 days 01:52:53.929000,0 days 01:53:35.022000,0 days 01:54:08.222000,215.0,183.0,202.0,278.0,False,HARD,10.0,True,Mercedes,0 days 01:52:26.696000,2023-10-22 19:53:28.929,1,3.0,False,,False,True
932,0 days 01:55:49.539000,HAM,44,0 days 00:01:41.310000,31.0,2.0,,,0 days 00:00:27.205000,0 days 00:00:40.944000,0 days 00:00:33.161000,0 days 01:54:35.427000,0 days 01:55:16.371000,0 days 01:55:49.532000,220.0,185.0,201.0,281.0,False,HARD,11.0,True,Mercedes,0 days 01:54:08.229000,2023-10-22 19:55:10.462,1,3.0,False,,False,True
933,0 days 01:57:31.383000,HAM,44,0 days 00:01:41.844000,32.0,2.0,,,0 days 00:00:27.359000,0 days 00:00:41.301000,0 days 00:00:33.184000,0 days 01:56:16.891000,0 days 01:56:58.192000,0 days 01:57:31.376000,218.0,184.0,201.0,277.0,False,HARD,12.0,True,Mercedes,0 days 01:55:49.539000,2023-10-22 19:56:51.772,1,3.0,False,,False,True
934,0 days 01:59:13.003000,HAM,44,0 days 00:01:41.620000,33.0,2.0,,,0 days 00:00:27.330000,0 days 00:00:41.157000,0 days 00:00:33.133000,0 days 01:57:58.706000,0 days 01:58:39.863000,0 days 01:59:12.996000,219.0,185.0,200.0,285.0,False,HARD,13.0,True,Mercedes,0 days 01:57:31.383000,2023-10-22 19:58:33.616,1,3.0,False,,False,True
935,0 days 02:00:54.983000,HAM,44,0 days 00:01:41.980000,34.0,2.0,,,0 days 00:00:27.333000,0 days 00:00:41.228000,0 days 00:00:33.419000,0 days 01:59:40.329000,0 days 02:00:21.557000,0 days 02:00:54.976000,214.0,180.0,201.0,273.0,False,HARD,14.0,True,Mercedes,0 days 01:59:13.003000,2023-10-22 20:00:15.236,1,3.0,False,,False,True
936,0 days 02:02:36.208000,HAM,44,0 days 00:01:41.225000,35.0,2.0,,,0 days 00:00:27.310000,0 days 00:00:40.904000,0 days 00:00:33.011000,0 days 02:01:22.286000,0 days 02:02:03.190000,0 days 02:02:36.201000,217.0,185.0,201.0,283.0,False,HARD,15.0,True,Mercedes,0 days 02:00:54.983000,2023-10-22 20:01:57.216,1,2.0,False,,False,True
937,0 days 02:04:17.407000,HAM,44,0 days 00:01:41.199000,36.0,2.0,,,0 days 00:00:27.371000,0 days 00:00:40.927000,0 days 00:00:32.901000,0 days 02:03:03.572000,0 days 02:03:44.499000,0 days 02:04:17.400000,218.0,185.0,201.0,282.0,False,HARD,16.0,True,Mercedes,0 days 02:02:36.208000,2023-10-22 20:03:38.441,1,1.0,False,,False,True
938,0 days 02:05:58.714000,HAM,44,0 days 00:01:41.307000,37.0,2.0,,,0 days 00:00:27.117000,0 days 00:00:41.042000,0 days 00:00:33.148000,0 days 02:04:44.517000,0 days 02:05:25.559000,0 days 02:05:58.707000,220.0,185.0,197.0,279.0,False,HARD,17.0,True,Mercedes,0 days 02:04:17.407000,2023-10-22 20:05:19.640,1,1.0,False,,False,True
939,0 days 02:07:40.906000,HAM,44,0 days 00:01:42.192000,38.0,2.0,,0 days 02:07:39.913000,0 days 00:00:27.711000,0 days 00:00:41.024000,0 days 00:00:33.457000,0 days 02:06:26.418000,0 days 02:07:07.442000,0 days 02:07:40.899000,,186.0,,281.0,False,HARD,18.0,True,Mercedes,0 days 02:05:58.714000,2023-10-22 20:07:00.947,1,1.0,False,,False,False
940,0 days 02:09:41.585000,HAM,44,0 days 00:02:00.679000,39.0,3.0,0 days 02:08:04.537000,,0 days 00:00:47.500000,0 days 00:00:40.235000,0 days 00:00:32.944000,0 days 02:08:28.399000,0 days 02:09:08.634000,0 days 02:09:41.578000,214.0,184.0,204.0,285.0,False,MEDIUM,1.0,True,Mercedes,0 days 02:07:40.906000,2023-10-22 20:08:43.139,1,4.0,False,,False,False
941,0 days 02:11:21.483000,HAM,44,0 days 00:01:39.898000,40.0,3.0,,,0 days 00:00:26.864000,0 days 00:00:40.276000,0 days 00:00:32.758000,0 days 02:10:08.442000,0 days 02:10:48.718000,0 days 02:11:21.476000,222.0,185.0,204.0,288.0,True,MEDIUM,2.0,True,Mercedes,0 days 02:09:41.585000,2023-10-22 20:10:43.818,1,4.0,False,,False,True
942,0 days 02:13:01.339000,HAM,44,0 days 00:01:39.856000,41.0,3.0,,,0 days 00:00:26.956000,0 days 00:00:40.173000,0 days 00:00:32.727000,0 days 02:11:48.432000,0 days 02:12:28.605000,0 days 02:13:01.332000,,185.0,201.0,291.0,True,MEDIUM,3.0,True,Mercedes,0 days 02:11:21.483000,2023-10-22 20:12:23.716,1,4.0,False,,False,True
943,0 days 02:14:40.921000,HAM,44,0 days 00:01:39.582000,42.0,3.0,,,0 days 00:00:26.900000,0 days 00:00:40.086000,0 days 00:00:32.596000,0 days 02:13:28.232000,0 days 02:14:08.318000,0 days 02:14:40.914000,216.0,186.0,203.0,293.0,True,MEDIUM,4.0,True,Mercedes,0 days 02:13:01.339000,2023-10-22 20:14:03.572,1,4.0,False,,False,True
944,0 days 02:16:21.179000,HAM,44,0 days 00:01:40.258000,43.0,3.0,,,0 days 00:00:27.279000,0 days 00:00:40.236000,0 days 00:00:32.743000,0 days 02:15:08.193000,0 days 02:15:48.429000,0 days 02:16:21.172000,204.0,182.0,201.0,319.0,False,MEDIUM,5.0,True,Mercedes,0 days 02:14:40.921000,2023-10-22 20:15:43.154,1,3.0,False,,False,True
945,0 days 02:18:01.624000,HAM,44,0 days 00:01:40.445000,44.0,3.0,,,0 days 00:00:26.941000,0 days 00:00:40.722000,0 days 00:00:32.782000,0 days 02:16:48.113000,0 days 02:17:28.835000,0 days 02:18:01.617000,220.0,183.0,203.0,285.0,False,MEDIUM,6.0,True,Mercedes,0 days 02:16:21.179000,2023-10-22 20:17:23.412,1,3.0,False,,False,True
946,0 days 02:19:41.901000,HAM,44,0 days 00:01:40.277000,45.0,3.0,,,0 days 00:00:27.024000,0 days 00:00:40.579000,0 days 00:00:32.674000,0 days 02:18:28.641000,0 days 02:19:09.220000,0 days 02:19:41.894000,222.0,185.0,203.0,290.0,False,MEDIUM,7.0,True,Mercedes,0 days 02:18:01.624000,2023-10-22 20:19:03.857,1,3.0,False,,False,True
947,0 days 02:21:22.165000,HAM,44,0 days 00:01:40.264000,46.0,3.0,,,0 days 00:00:27.158000,0 days 00:00:40.442000,0 days 00:00:32.664000,0 days 02:20:09.052000,0 days 02:20:49.494000,0 days 02:21:22.158000,,187.0,202.0,287.0,False,MEDIUM,8.0,True,Mercedes,0 days 02:19:41.901000,2023-10-22 20:20:44.134,1,3.0,False,,False,True
948,0 days 02:23:02.137000,HAM,44,0 days 00:01:39.972000,47.0,3.0,,,0 days 00:00:26.895000,0 days 00:00:40.460000,0 days 00:00:32.617000,0 days 02:21:49.053000,0 days 02:22:29.513000,0 days 02:23:02.130000,221.0,186.0,201.0,279.0,False,MEDIUM,9.0,True,Mercedes,0 days 02:21:22.165000,2023-10-22 20:22:24.398,1,3.0,False,,False,True
949,0 days 02:24:42.710000,HAM,44,0 days 00:01:40.573000,48.0,3.0,,,0 days 00:00:26.987000,0 days 00:00:40.001000,0 days 00:00:33.585000,0 days 02:23:29.117000,0 days 02:24:09.118000,0 days 02:24:42.703000,219.0,184.0,208.0,302.0,False,MEDIUM,10.0,True,Mercedes,0 days 02:23:02.137000,2023-10-22 20:24:04.370,1,3.0,False,,False,True
950,0 days 02:26:22.837000,HAM,44,0 days 00:01:40.127000,49.0,3.0,,,0 days 00:00:27.174000,0 days 00:00:40.365000,0 days 00:00:32.588000,0 days 02:25:09.877000,0 days 02:25:50.242000,0 days 02:26:22.830000,222.0,185.0,201.0,290.0,False,MEDIUM,11.0,True,Mercedes,0 days 02:24:42.710000,2023-10-22 20:25:44.943,1,2.0,False,,False,True
951,0 days 02:28:02.738000,HAM,44,0 days 00:01:39.901000,50.0,3.0,,,0 days 00:00:26.819000,0 days 00:00:40.325000,0 days 00:00:32.757000,0 days 02:26:49.649000,0 days 02:27:29.974000,0 days 02:28:02.731000,223.0,186.0,201.0,291.0,False,MEDIUM,12.0,True,Mercedes,0 days 02:26:22.837000,2023-10-22 20:27:25.070,1,2.0,False,,False,True
952,0 days 02:29:42.557000,HAM,44,0 days 00:01:39.819000,51.0,3.0,,,0 days 00:00:26.850000,0 days 00:00:40.321000,0 days 00:00:32.648000,0 days 02:28:29.581000,0 days 02:29:09.902000,0 days 02:29:42.550000,224.0,187.0,204.0,292.0,False,MEDIUM,13.0,True,Mercedes,0 days 02:28:02.738000,2023-10-22 20:29:04.971,1,2.0,False,,False,True
953,0 days 02:31:22.800000,HAM,44,0 days 00:01:40.243000,52.0,3.0,,,0 days 00:00:26.913000,0 days 00:00:40.461000,0 days 00:00:32.869000,0 days 02:30:09.463000,0 days 02:30:49.924000,0 days 02:31:22.793000,,182.0,201.0,291.0,False,MEDIUM,14.0,True,Mercedes,0 days 02:29:42.557000,2023-10-22 20:30:44.790,1,2.0,False,,False,True
954,0 days 02:33:02.537000,HAM,44,0 days 00:01:39.737000,53.0,3.0,,,0 days 00:00:26.850000,0 days 00:00:40.257000,0 days 00:00:32.630000,0 days 02:31:49.643000,0 days 02:32:29.900000,0 days 02:33:02.530000,220.0,185.0,202.0,294.0,False,MEDIUM,15.0,True,Mercedes,0 days 02:31:22.800000,2023-10-22 20:32:25.033,1,2.0,False,,False,True
955,0 days 02:34:42.406000,HAM,44,0 days 00:01:39.869000,54.0,3.0,,,0 days 00:00:26.956000,0 days 00:00:40.183000,0 days 00:00:32.730000,0 days 02:33:29.486000,0 days 02:34:09.669000,0 days 02:34:42.399000,225.0,185.0,201.0,301.0,False,MEDIUM,16.0,True,Mercedes,0 days 02:33:02.537000,2023-10-22 20:34:04.770,1,2.0,False,,False,True
956,0 days 02:36:22.344000,HAM,44,0 days 00:01:39.938000,55.0,3.0,,,0 days 00:00:26.903000,0 days 00:00:40.140000,0 days 00:00:32.895000,0 days 02:35:09.302000,0 days 02:35:49.442000,0 days 02:36:22.337000,224.0,187.0,201.0,298.0,False,MEDIUM,17.0,True,Mercedes,0 days 02:34:42.406000,2023-10-22 20:35:44.639,1,2.0,False,,False,True
957,0 days 02:38:03.087000,HAM,44,0 days 00:01:40.743000,56.0,3.0,,,0 days 00:00:26.818000,0 days 00:00:40.181000,0 days 00:00:33.744000,0 days 02:36:49.155000,0 days 02:37:29.336000,0 days 02:38:03.080000,,186.0,180.0,302.0,False,MEDIUM,18.0,True,Mercedes,0 days 02:36:22.344000,2023-10-22 20:37:24.577,1,2.0,True,TRACK LIMITS AT TURN 9 LAP 56 ,False,True
958,0 days 01:04:22.982000,LEC,16,0 days 00:01:43.482000,1.0,1.0,,,,0 days 00:00:41.021000,0 days 00:00:33.830000,,0 days 01:03:49.247000,0 days 01:04:23.059000,198.0,177.0,199.0,294.0,False,MEDIUM,1.0,True,Ferrari,0 days 01:02:39.217000,2023-10-22 19:03:41.450,1,2.0,False,,False,False
959,0 days 01:06:05.601000,LEC,16,0 days 00:01:42.619000,2.0,1.0,,,0 days 00:00:27.841000,0 days 00:00:40.849000,0 days 00:00:33.929000,0 days 01:04:50.815000,0 days 01:05:31.664000,0 days 01:06:05.593000,209.0,176.0,199.0,286.0,True,MEDIUM,2.0,True,Ferrari,0 days 01:04:22.982000,2023-10-22 19:05:25.215,1,2.0,False,,False,True
960,0 days 01:07:47.920000,LEC,16,0 days 00:01:42.319000,3.0,1.0,,,0 days 00:00:27.648000,0 days 00:00:40.677000,0 days 00:00:33.994000,0 days 01:06:33.241000,0 days 01:07:13.918000,0 days 01:07:47.912000,215.0,177.0,197.0,299.0,True,MEDIUM,3.0,True,Ferrari,0 days 01:06:05.601000,2023-10-22 19:07:07.834,1,2.0,False,,False,True
961,0 days 01:09:30.458000,LEC,16,0 days 00:01:42.538000,4.0,1.0,,,0 days 00:00:27.693000,0 days 00:00:40.817000,0 days 00:00:34.028000,0 days 01:08:15.605000,0 days 01:08:56.422000,0 days 01:09:30.450000,209.0,180.0,198.0,296.0,False,MEDIUM,4.0,True,Ferrari,0 days 01:07:47.920000,2023-10-22 19:08:50.153,1,2.0,False,,False,True
962,0 days 01:11:13.263000,LEC,16,0 days 00:01:42.805000,5.0,1.0,,,0 days 00:00:27.699000,0 days 00:00:40.937000,0 days 00:00:34.169000,0 days 01:09:58.149000,0 days 01:10:39.086000,0 days 01:11:13.255000,207.0,177.0,197.0,304.0,False,MEDIUM,5.0,True,Ferrari,0 days 01:09:30.458000,2023-10-22 19:10:32.691,1,2.0,False,,False,True
963,0 days 01:12:56.875000,LEC,16,0 days 00:01:43.612000,6.0,1.0,,,0 days 00:00:27.838000,0 days 00:00:41.624000,0 days 00:00:34.150000,0 days 01:11:41.093000,0 days 01:12:22.717000,0 days 01:12:56.867000,208.0,176.0,200.0,301.0,False,MEDIUM,6.0,True,Ferrari,0 days 01:11:13.263000,2023-10-22 19:12:15.496,1,3.0,False,,False,True
